,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
1475,2019/2/4,0.306100011,0.297300011,0.3028,0.298599988,7607590,0.298599988,0.306628576,0.315690476,0.300908287,0.320140828,0.30960251,-0.010538318,-0.701400012,0.011981752,0.33965398,0.291726972,40.18645331,23.36475556,7.701214163,1,0.018093491,6.059441445,0.0088,0.302958581,0.318022234,0.327839274,0.306350008,0.310849994,0.003,0.306530002,0.309824533,0.322889167,0.315490969,16.55375251,12.45055975,17.10157179,-0.009973718,14.28571429,-0.477274036,-90.6723944,-100.9913004,-56.86457638,-83.74918254,-19.62709337,10.09041888,22.12029046,0.05603266,-0.01000002,-0.024900019,-0.01880002,18.06538725,0.04576123,-3.131314237,-5.923131606,-0.059231316,0.940768684,94.07686839,35.81375894,38.93433434,40.18645331,-0.347336701,50.74605426,-72.47708228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,60757073329,8158.420894,0.93550021,692656.5275,51133.99349,20.1017424,73381552.24,47164,3468.305,39888680.94,5.81466E+12,6033960.118,0.003349019
1476,2019/2/5,0.302700013,0.296099991,0.298599988,0.299600005,6333920,0.299600005,0.30811429,0.314347619,0.300036099,0.318619286,0.308063663,-0.010555622,-0.700399995,0.011903537,0.338154692,0.290540546,40.70953515,24.28240512,8.360572596,1,0.017272529,5.765196617,0.006600022,0.301333565,0.317008044,0.32600917,0.306350008,0.310849994,0.003,0.304940003,0.308620645,0.320973333,0.313825808,16.17259597,12.30504271,16.93856807,-0.010387819,14.28571429,0.151517204,-68.88114074,-94.7837208,-53.95256002,-79.02003059,-18.5809297,11.2175609,22.01280195,0.053230348,-0.011900008,-0.012600005,-0.015899986,17.57231711,0.042492571,-3.274371966,-5.039615364,-0.050396154,0.949603846,94.96038464,37.80757779,39.74795358,40.70953515,-0.350817369,50.69511247,-70.64218829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,100,100,0,0,0,0,0,0,0,0,0,60483540931,14815.84341,1.012398531,2100232.579,58993.77488,19.09596254,75017865.32,61728,3452.328333,42490116.66,5.81466E+12,6402647.087,-0.035380509
1477,2019/2/6,0.300700009,0.287800014,0.299600005,0.289000005,13162021,0.289000005,0.303185718,0.312385715,0.292678703,0.316425265,0.305130793,-0.011294472,-0.710999995,0.012334778,0.337055271,0.287716159,37.01444879,25.76003222,6.602737657,1,0.016960205,5.868583115,0.012899995,0.298580628,0.316212045,0.323422349,0.306250006,0.310849994,0.003,0.303020003,0.306943445,0.319135,0.31163269,16.36025938,12.41459726,17.08383867,-0.011116024,14.28571429,-0.821705802,-100,-124.9999658,-95.29320157,-116.120888,-25.97110242,18.79988372,24.3124398,0.057728156,-0.013799995,-0.019600004,-0.019199997,16.6176336,0.039457387,-3.522101846,-6.229720013,-0.0622972,0.9377028,93.77027999,26.78390701,34.35668038,37.01444879,-0.355000349,38.56188229,-90.0917365,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60601583987,21796.53263,1.051188286,2766076.198,59527.09598,18.11763942,75240276.19,66164,3458.703333,42490116.66,5.81466E+12,6414894.471,0.006574351
1478,2019/2/7,0.293599993,0.288399994,0.289000005,0.290899992,7244170,0.290899992,0.300142859,0.310461906,0.291492896,0.314534504,0.302941439,-0.011593065,-0.709100008,0.0127315,0.335924905,0.284998906,38.09901369,26.92310396,4.95591183,1,0.016120191,5.541488875,0.005199999,0.296368824,0.315434454,0.321113746,0.306250006,0.310849994,0.003,0.302590004,0.304966632,0.317377917,0.309730108,16.53451826,12.51867407,17.24942388,-0.011566024,14.28571429,0.365382301,-64.87084165,-94.06506095,-97.67966739,-108.8714931,-23.80197261,18.79988372,23.75225211,0.053604717,-0.007699996,-0.020600021,-0.004299998,16.23474344,0.036639002,-3.68335677,-1.456639033,-0.01456639,0.98543361,98.54336097,31.27368916,36.08328673,38.09901369,-0.359500591,42.99232475,-86.60551994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,59699510043,17292.19044,1.050370409,3670020.747,74236.3895,20.1896449,110651460.7,63930,3406.820833,47403939.67,5.81466E+12,7058219.098,0.074939883
1479,2019/2/8,0.32159999,0.289700001,0.290899992,0.312700003,25144924,0.312700003,0.300728572,0.309890477,0.305630967,0.314398615,0.304442756,-0.009955859,-0.687299997,0.011465669,0.332821815,0.28695914,48.95890057,27.06454579,6.650350605,1,0.017247319,5.515612066,0.031899989,0.297132611,0.314714271,0.320759005,0.306250006,0.310849994,0.003,0.304940003,0.303699973,0.315810834,0.309403227,16.13589675,12.14102317,17.12296492,-0.010956408,14.28571429,0.68338618,100,122.4695929,33.91469812,32.59270071,-2.082198867,10.95381715,20.6143045,0.049775808,0.013099998,0.009900004,0.023499995,25.68594969,0.062021928,-3.491825435,8.125862665,0.081258627,1.081258627,108.1258627,63.43368227,52.13397445,48.95890057,-0.3624985,47.94707255,-46.60548713,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59656854796,16626.95739,0.942216902,2624183.111,56987.16389,21.13211657,90986079.36,62359,3403.964167,50294423.8,5.81466E+12,7460609.226,-0.001279203
1480,2019/2/9,0.316300005,0.307500005,0.312700003,0.312299997,10476643,0.312299997,0.300842856,0.308876191,0.310076987,0.314243162,0.305651562,-0.008591599,-0.687700003,0.01119246,0.331261112,0.28649127,48.78975847,26.56359145,13.49728308,1,0.016643939,5.329471456,0.0088,0.297815871,0.314174473,0.320634343,0.306250006,0.310849994,0.003,0.303820002,0.303290642,0.314440417,0.30917828,15.76574821,11.78225481,17.33446689,-0.008604484,14.28571429,-0.045455315,65.87927378,101.1673333,74.21876,72.65632872,-2.420483058,10.95381715,19.83578912,0.046220393,0.023299992,0.013700008,-0.011200011,24.71589964,0.05759179,-2.750388391,-3.462136173,-0.034621362,0.965378638,96.53786383,62.76008998,51.86842197,48.78975847,-0.36416589,47.54243146,-47.33944473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,61327245694,21405.29638,0.984610681,2935959.404,73163.21221,21.48087402,153279219.4,64958,3498.868333,47114891.26,5.81466E+12,7202107.441,-0.008005116
1481,2019/2/10,0.3125,0.299499989,0.312299997,0.309799999,12808170,0.309799999,0.301842856,0.308390477,0.309892328,0.313914039,0.306289783,-0.007624255,-0.690200001,0.010804302,0.329999081,0.286781873,47.68103645,25.68236247,23.01666959,0,0.016383659,5.288463098,0.013000011,0.298161925,0.313238205,0.320464578,0.306250006,0.310849994,0.003,0.303580001,0.303482545,0.313109584,0.3088357,14.81471983,11.21285741,17.77509127,-0.00619551,14.28571429,-0.19230734,-62.50002822,40.89355561,44.78503852,33.0157976,-4.637927091,2.451350964,22.19936435,0.050918953,0.018900007,0.010199994,-0.002400011,23.31508319,0.053478091,-1.984761843,-0.768741431,-0.007687414,0.992312586,99.23125857,57.95245702,50.09641308,47.68103645,-0.364817453,53.08971385,-51.92659768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64021855285,15517.5217,0.934364993,1691654.008,64836.40177,22.23515972,217068924.9,57334,3652.211667,43357261.9,5.81466E+12,6912733.277,-0.024209144
1482,2019/2/11,0.310600013,0.301699996,0.309799999,0.302300006,9251450,0.302300006,0.30237143,0.307504763,0.30483078,0.31305374,0.305675972,-0.007377768,-0.697699994,0.010356185,0.328217133,0.286792394,44.41984021,24.61742339,31.24436204,1,0.015849113,5.242842355,0.008900017,0.297576686,0.311894584,0.320077048,0.306250006,0.310849994,0.003,0.302950001,0.303759041,0.311821251,0.30805613,13.93162206,10.67192989,18.18859297,-0.006889101,14.28571429,-0.842694259,-80.16747569,2.928330269,20.39954929,6.39080927,-11.16031958,2.451350964,21.30893726,0.047281885,-0.010399997,0.013300002,-0.006300002,22.37990409,0.049658227,-2.214569877,-2.041478342,-0.020414783,0.979585217,97.95852166,45.01991995,44.97475678,44.41984021,-0.365105229,52.01378063,-65.68805654,0,0,0,0,0,0,0,0,0,-100,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63906666656,9147.686572,0.899240979,619329.4202,49651.41947,21.45758501,121816867.2,48002,3645.276667,42184762.96,5.89401E+12,6428885.586,0.010585493
1483,2019/2/12,0.308499992,0.297500014,0.302300006,0.305500001,12591938,0.305500001,0.303214286,0.306738097,0.305276927,0.312494204,0.305648899,-0.006845304,-0.694499999,0.010081098,0.326900294,0.2865759,46.11334166,23.41483833,39.86129472,1,0.015502746,5.074548585,0.010999978,0.297483769,0.310084222,0.319924782,0.306250006,0.312199995,0.003,0.30235,0.304053397,0.310677084,0.307547958,13.08763175,10.3017185,17.15459364,-0.006455128,14.28571429,0.290909189,-76.57156578,-98.44059915,17.70251387,-16.3703005,-7.773316673,2.115757708,22.16408685,0.048104589,-0.006799996,0.014600009,-0.006000012,21.24564217,0.046111211,-2.081705254,-1.926167548,-0.019261675,0.980738325,98.07383245,50.86753573,47.51840309,46.11334166,-0.364760632,54.03139144,-62.93435605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63729058495,19128.44033,1.09110111,2194526.571,84101.24156,21.1327005,179655998.9,63242,3634.77,43691361.64,6.06152E+12,6672121.867,-0.00163664
1484,2019/2/13,0.313699991,0.301099986,0.305500001,0.305000007,13253473,0.305000007,0.305500001,0.30617143,0.305092314,0.311939078,0.30554907,-0.006390008,-0.694999993,0.009562423,0.325296276,0.287046584,45.87812327,22.15230947,49.00293623,1,0.015295407,5.014887522,0.012600005,0.297373386,0.308333422,0.319536574,0.300850004,0.31295,0.003,0.30257,0.30431179,0.309697085,0.307036131,12.41089206,9.810337051,16.18201224,-0.005997436,7.142857143,-0.039682014,100,-9.768178604,49.35509347,23.31344624,-8.243753463,3.613276157,20.85992508,0.044668547,-0.004799992,-0.007699996,0.002200007,22.4238888,0.048017552,-1.938842349,0.726554637,0.007265546,1.007265546,100.7265546,49.8323693,47.14008442,45.87812327,-0.363849301,53.2235816,-65.8051638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,63548757102,20338.62559,1.304964063,3176628.772,124366.6104,21.81003245,129996840.1,60187,3624.155833,38568926.14,6.06152E+12,5923015.944,-0.011475457
1485,2019/2/14,0.306400001,0.300999999,0.305000007,0.301499993,7992924,0.301499993,0.307014287,0.305300002,0.302697433,0.311165812,0.304926135,-0.006239678,-0.698500007,0.009173159,0.32364632,0.286953683,44.17927952,21.04738183,58.71570968,1,0.014588593,4.838670976,0.005400002,0.296871485,0.306744929,0.319142913,0.300850004,0.304700002,0.003,0.302860001,0.304388396,0.308822085,0.306366022,11.77390285,9.339843071,15.27642032,-0.005596155,-42.85714286,-0.648150601,-70.31264552,-97.62800931,1.518076692,-10.15868228,-11.64144096,3.493043106,20.35735551,0.041577923,-0.000800014,-0.010800004,0.002900004,21.83101342,0.044587727,-1.816366318,0.971200436,0.009712004,1.009712004,100.9712004,42.3000928,44.39120438,44.17927952,-0.3626623,52.82039435,-59.46749032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,63536675608,45662.50541,1.153285621,3759153.895,129117.4201,20.01480779,221056737.3,72175,3623.071667,46101919.52,6.06152E+12,7058241.983,0.002653445
1486,2019/2/15,0.306699991,0.298799992,0.301499993,0.302300006,10123618,0.302300006,0.305528573,0.304580954,0.302432482,0.310509086,0.304522115,-0.005986971,-0.697699994,0.008823015,0.322226984,0.286934924,44.6834933,20.53165137,64.3523532,1,0.014110836,4.667825242,0.0079,0.296551419,0.305554201,0.318745817,0.300850004,0.304700002,0.003,0.303130001,0.304313931,0.307923752,0.305804087,10.98458954,8.936613087,14.31631965,-0.004957052,14.28571429,0.101267542,-57.20526916,-84.04570197,-7.949991207,-11.43726571,-10.63301339,0.723516485,20.65691072,0.040808079,-0.003199995,-0.007499993,0.002700001,20.95800147,0.041402889,-1.612493199,0.901201921,0.009012019,1.009012019,100.9012019,44.68881256,45.20274307,44.6834933,-0.361113947,47.10662353,-57.10058467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,63311509886,20177.78471,1.111246972,2748289.51,94507.81151,18.21498413,200218522.7,62849,3609.869167,42486082.7,6.06152E+12,6456902.218,-0.001323211
1487,2019/2/16,0.304899991,0.300799996,0.302300006,0.301899999,5843977,0.301899999,0.304042859,0.303933335,0.302077494,0.309871376,0.304118713,-0.005752663,-0.698100001,0.008778841,0.321491017,0.286375654,44.46721453,20.08304586,67.98466432,0,0.013395776,4.437156655,0.004099995,0.296245299,0.304588197,0.318321639,0.300850004,0.304700002,0.003,0.30442,0.304124604,0.307072502,0.305276345,10.25165575,8.553544602,13.65129389,-0.003951282,14.28571429,-0.097562749,-62.50015522,-64.7535521,-30.35939854,-4.359222686,-11.06557093,0.723516485,20.20531192,0.037893216,-0.003100008,-0.000400007,0.012899995,20.49982026,0.03844554,-1.288386195,4.463665968,0.04463666,1.04463666,104.463666,43.56168068,44.83920397,44.46721453,-0.359229705,45.21213016,-58.28403749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,100,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,-100,-100,0,0,0,0,0,0,0,0,0,63332661170,17204.31271,1.101274228,2152406.643,95560.16531,19.63954701,127667466.4,57047,3610.748333,38267606.4,6.06152E+12,5827623.144,0.009605844
1488,2019/2/17,0.309199989,0.298999995,0.301899999,0.304800004,11461881,0.304800004,0.303328574,0.303771431,0.3038925,0.309495719,0.304223527,-0.005272192,-0.695199996,0.008547886,0.320867202,0.286675659,46.48940718,19.39432264,100.9159874,0,0.013167506,4.32004777,0.010199994,0.296363064,0.304557982,0.318094759,0.300850004,0.304700002,0.003,0.305810001,0.303975345,0.306287918,0.304998926,9.976629348,8.238753782,13.26519093,-0.002871796,14.28571429,0.284314327,100,26.43909971,-32.80994561,26.39620218,-7.021185645,6.401286118,19.08733223,0.035186558,0.003300011,-0.000699997,0.013900012,21.69812611,0.039999428,-0.938377383,4.778278501,0.047782785,1.047782785,104.7782785,54.06174061,48.19537204,46.48940718,-0.356778417,43.01006254,-49.70413679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63684100667,23198.33176,1.008760027,721058.483,81196.44154,20.73900286,107688399.8,59079,3630.396667,45197960.32,6.06152E+12,6888190.192,0.062335937
1489,2019/2/18,0.332300007,0.303499997,0.304800004,0.323799998,33971649,0.323799998,0.306400001,0.305133336,0.317164165,0.310555295,0.307235291,-0.003320004,-0.676200002,0.00884832,0.322829976,0.287436695,57.42750212,18.58731346,118.6855336,1,0.014284113,4.411400052,0.028800011,0.298873768,0.304701045,0.318146109,0.306400001,0.310050011,0.003,0.306920001,0.3046109,0.305645835,0.305990109,11.3833802,8.744929341,13.77798808,-0.00023718,85.71428571,0.659721762,100,166.6666667,229.9994186,215.6632731,14.85500423,29.67114131,16.33844729,0.032673232,0.021499991,0.01879999,0.011099994,30.12454841,0.060242345,-0.077432999,3.549726275,0.035497263,1.035497263,103.5497263,81.79682944,64.09737108,57.42750212,-0.352318952,53.36719098,-19.10114843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63711608525,7491.800925,0.881877836,682063.3295,69625.44554,22.25392699,142776379.1,46155,3631.553333,47909837.94,6.06152E+12,7287337.696,0.004941313
1490,2019/2/19,0.349799991,0.321799994,0.323799998,0.325399995,36152553,0.325399995,0.309242857,0.306857145,0.322654718,0.311654902,0.310029861,-0.001625041,-0.674600005,0.009054681,0.324966506,0.288747783,58.20232864,17.81709328,147.7136844,1,0.015263819,4.690786568,0.027999997,0.301374504,0.305087031,0.318195293,0.3072,0.318800002,0.003,0.308230001,0.306084186,0.305243752,0.307105592,13.53674909,9.699836704,14.94850423,0.002422435,92.85714286,0.057142766,92.95556191,121.065351,226.4415983,255.4715149,16.40465729,41.53054461,14.19764028,0.03033943,0.023499995,0.023900002,0.013099998,34.36665774,0.073439303,0.79030446,4.194684079,0.041946841,1.041946841,104.1946841,82.88455426,65.09975685,58.20232864,-0.346031807,43.12865614,-39.35484677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,66863353622,19639.34676,1.080017019,1187294.444,112052.6044,21.77173366,343010004.4,64110,3810.781538,46704559,6.06152E+12,7495441.835,0.023355899
1491,2019/2/20,0.336899996,0.320899993,0.325399995,0.333000004,18350562,0.333000004,0.313242857,0.307309525,0.329551576,0.313236021,0.313563729,0.000327708,-0.666999996,0.010823089,0.328955703,0.285663348,61.76230133,17.14798321,160.8603282,1,0.015316404,4.599520595,0.016000003,0.304611988,0.30594755,0.318352497,0.311949998,0.319099993,0.003,0.310550001,0.308420607,0.305070002,0.308699786,15.4427645,10.56706299,15.98864138,0.003514102,92.85714286,0.475000512,36.44317377,71.59353627,129.852027,170.2946841,23.52460267,40.2209649,13.55797946,0.029072328,0.028200001,0.030699998,0.023200005,31.80233603,0.068193639,1.144214265,7.488704121,0.074887041,1.074887041,107.4887041,87.36675893,69.58196638,61.76230133,-0.337616339,48.6521688,-27.36154296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69017963420,21528.73111,1.060471256,1780234.105,143925.3179,22.43714089,438815856.6,68907,3933.143333,47005878.73,6.06152E+12,7813554.818,-0.033033055
1492,2019/2/21,0.335000008,0.318699986,0.333000004,0.321999997,15858343,0.321999997,0.316171429,0.307776191,0.32451719,0.313885204,0.314861617,0.000976412,-0.678000003,0.011326182,0.330428556,0.285123827,54.52386525,16.57951081,156.0331536,1,0.015386662,4.778466588,0.016300023,0.306189798,0.307034187,0.318368253,0.317249998,0.319749996,0.003,0.31252,0.310909974,0.305122501,0.30955828,16.97446932,11.29042673,16.55518304,0.004072435,85.71428571,-0.674846143,-100,22.8546831,73.16828866,103.0785399,9.047730507,36.88663197,13.55336216,0.029195741,-0.001800001,0.020099998,0.019699991,29.39589751,0.063322665,1.324932613,6.516702067,0.065167021,1.065167021,106.5167021,59.28004845,57.67076084,54.52386525,-0.32831043,46.56221966,-46.25623754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69347644206,18201.25149,1.1915221,1372993.412,149218.3859,20.90389256,271353116.3,64076,3951.565,39171565.61,6.06152E+12,6570511.511,0.009006225
1493,2019/2/22,0.326999992,0.317400008,0.321999997,0.324900001,12366384,0.324900001,0.3194,0.308552382,0.324772397,0.314701115,0.316405983,0.001704868,-0.675099999,0.011940311,0.332433004,0.284671759,55.98833183,16.09865209,149.0476067,1,0.014973328,4.608595883,0.009599984,0.307998517,0.308901683,0.318419869,0.317249998,0.323650002,0.003,0.31446,0.313317416,0.305452501,0.310603012,18.25101857,11.91669942,17.00838339,0.004688461,78.57142857,0.302084303,-76.22946815,-49.61087207,48.41437378,72.11117354,11.97666366,34.84615877,13.55281678,0.028410308,-0.000499994,0.020099998,0.019400001,28.04969361,0.058799617,1.522170582,6.350245672,0.063502457,1.063502457,106.3502457,63.18077078,59.6919811,55.98833183,-0.318058418,47.59993786,-47.60994384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69298178321,16907.52204,1.178449504,1083753.826,137071.5139,20.19635366,240202768.4,60901,3948.411667,35857048.52,6.06152E+12,6010333.868,0.034779925
1494,2019/2/23,0.338099986,0.3204,0.324900001,0.336199999,16715353,0.336199999,0.3243,0.309728571,0.332390798,0.316293625,0.319451217,0.003157591,-0.663800001,0.013365741,0.336460053,0.28299709,61.22773131,15.70232531,150.909629,1,0.015168089,4.511626848,0.017699987,0.311062761,0.311289081,0.318644716,0.318849996,0.323650002,0.003,0.31758,0.315923935,0.305988751,0.312359571,19.99739032,12.8184296,17.40605508,0.005936537,50,0.638418422,100,58.97435486,81.68076128,104.8099941,22.45546262,42.70022306,12.4231676,0.026381,0.003199995,0.012400001,0.031199992,30.93884275,0.065699639,1.917557577,10.22950524,0.102295052,1.102295052,110.2295052,74.89452182,66.59740804,61.22773131,-0.306160662,52.66403999,-26.00382017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69661532821,17747.10003,1.085184228,1376221.9,154828.4311,23.38343671,160796036.2,71803,3968.656667,48813797.14,6.06152E+12,8191358.181,-0.106186774
1495,2019/2/24,0.346799999,0.298299998,0.336199999,0.300500005,34161621,0.300500005,0.323685714,0.309619048,0.31113027,0.315123727,0.316535646,0.001411918,-0.699499995,0.013286403,0.336191854,0.283046242,43.57749821,15.43485262,168.879995,1,0.01754894,5.839913461,0.048500001,0.309391147,0.312553118,0.318436816,0.318350002,0.323650002,0.003,0.317480001,0.317342419,0.306505418,0.311777635,19.52557063,12.73677025,16.72859634,0.005085255,50,-0.736082316,-97.7181411,-138.904542,-23.28722096,3.337060115,-12.84500357,13.3919147,18.96599862,0.046596645,-0.021499991,-0.024899989,-0.000999987,24.8312948,0.061006807,1.640282877,-0.331670696,-0.003316707,0.996683293,99.6683293,33.19233199,41.58760513,43.57749821,-0.295791949,40.31346955,-94.26387661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70535610158,9539.424898,0.982793762,997572.6143,102216.6676,22.19258106,165815379.6,55797,4018.044167,43088722.17,6.06152E+12,7284470.616,0.100499181
