,Date,High,Low,Open,Close,Volume,Adj Close,ma7,ma21,ema,26ema,12ema,MACD,momentum,20sd,upper_band,lower_band,RSI,HT_DCPERIOD,HT_DCPHASE,HT_TRENDMODE,ATR,NATR,TRANGE,DEMA,HT_TRENDLINE,KAMA,MIDPOINT,MIDPRICE,SAR,SMA10,T3,TRIMA,WMA,ADX14,ADX20,ADXR,APO,AROONOSC,BOP,CCI3,CCI5,CCI10,CCI14,CMO,DX,MINUS_DI,MINUS_DM,MOM3,MOM5,MOM10,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI5,RSI10,RSI14,TRIX,ULTOSC,WILLR,CDL2CROWS,CDL3BLACKCROWS,CDL3INSIDE,CDL3LINESTRIKE,CDL3OUTSIDE,CDL3STARSINSOUTH ,CDL3WHITESOLDIERS,CDLABANDONEDBABY,CDLADVANCEBLOCK,CDLBELTHOLD,CDLBREAKAWAY,CDLCLOSINGMARUBOZU,CDLCONCEALBABYSWALL,CDLCOUNTERATTACK,CDLDARKCLOUDCOVER,CDLDOJI,CDLDOJISTAR,CDLDRAGONFLYDOJI,CDLENGULFING,CDLEVENINGDOJISTAR,CDLEVENINGSTAR,CDLGAPSIDESIDEWHITE,CDLGRAVESTONEDOJI,CDLHAMMER,CDLHANGINGMAN,CDLHARAMI,CDLHARAMICROSS,CDLHIGHWAVE,CDLHIKKAKE,CDLHIKKAKEMOD,CDLHOMINGPIGEON,CDLIDENTICAL3CROWS,CDLINNECK,CDLINVERTEDHAMMER,CDLKICKING,CDLKICKINGBYLENGTH,CDLLADDERBOTTOM,CDLLONGLEGGEDDOJI,CDLLONGLINE,CDLMARUBOZU,CDLMATCHINGLOW,CDLMATHOLD,CDLMORNINGDOJISTAR,CDLMORNINGSTAR,CDLONNECK,CDLPIERCING,CDLRICKSHAWMAN,CDLRISEFALL3METHODS,CDLSEPARATINGLINES,CDLSHOOTINGSTAR,CDLSHORTLINE,CDLSPINNINGTOP,CDLSTALLEDPATTERN,CDLSTICKSANDWICH,CDLTAKURI,CDLTASUKIGAP,CDLTHRUSTING,CDLTRISTAR,CDLUNIQUE3RIVER,CDLUPSIDEGAP2CROWS,CDLXSIDEGAP3METHODS,MKTCP,MWTRV,AVBLS,TOUTV,TRFUS,CPTRA,TRVOU,MWNTD,MKPRU,HRATE,DIFF,MIREV,daily_return
532,2015/4/8,1.629999995,1.529999971,1.620000005,1.580000043,1071719,1.580000043,1.648571423,1.679999987,1.598167637,1.71238344,1.657466316,-0.054917124,0.580000043,0.04805698,1.776113948,1.583886027,32.76409201,26.52456369,44.87389822,1,0.071457775,4.522643835,0.100000024,1.63765793,1.733158507,1.724771897,1.640000045,1.620000005,65,1.652999985,1.663723995,1.731833322,1.692258053,35.58909281,24.06802369,33.89445715,-0.068910263,-100,-0.399999523,-100,-148.6928057,-245.670999,-292.7428158,-34.47181597,54.276913,33.16449708,0.331780562,-0.059999943,-0.089999914,-0.069999933,9.828970231,0.098329887,-3.999256377,-4.242420258,-0.042424203,0.957575797,95.75757974,22.26186758,29.3529221,32.76409201,-0.240704663,41.37963383,-72.22219279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3450310038,217202.799,0.452093156,920414.8328,3805.770801,6.804548946,2669120.529,51986,245.89,292501.2162,49446390688,735211.1,-0.037974722
533,2015/4/9,1.590000033,1.5,1.580000043,1.519999981,1285942,1.519999981,1.624285698,1.668571415,1.546055866,1.698132814,1.636317649,-0.061815165,0.519999981,0.056985682,1.78254278,1.554600051,28.42883275,27.9357517,43.10129518,1,0.072782222,4.788304113,0.090000033,1.61769853,1.729125068,1.699109028,1.610000014,1.605000019,65,1.639999986,1.652674853,1.718541655,1.676645149,37.15211743,25.03445596,34.79270354,-0.062564107,-50,-0.666667108,-93.33333863,-115.3846199,-197.0534066,-263.2901462,-43.14233451,57.47143757,33.17940584,0.338081922,-0.149999976,-0.149999976,-0.129999995,8.960815079,0.091306324,-3.671105383,-7.878787704,-0.078787877,0.921212123,92.1212123,14.72204816,23.82989127,28.42883275,-0.247993689,37.99440468,-90.47620129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3438416790,195176.8018,0.391029378,869233.7473,4160.563449,7.466544279,2216224.724,54627,244.98,351493.0581,49446390688,879723.18,-0.046052588
534,2015/4/10,1.539999962,1.409999967,1.519999981,1.450000048,948952,1.450000048,1.592857139,1.654761893,1.482018654,1.679752609,1.607653403,-0.072099206,0.450000048,0.067480981,1.789723856,1.519799931,24.3763896,28.71797443,39.71206249,1,0.076869205,5.301324338,0.129999995,1.591083917,1.723424553,1.661131923,1.570000052,1.560000002,65,1.618999994,1.635689143,1.705666655,1.65759139,39.16291653,26.30860055,36.08031233,-0.056923078,-57.14285714,-0.538461045,-100,-121.8796002,-180.9523929,-243.7037236,-51.2472208,65.30330476,37.53437358,0.403933246,-0.169999957,-0.189999938,-0.209999919,7.878358651,0.084784444,-3.384404405,-12.65059778,-0.126505978,0.873494022,87.34940222,9.854652847,19.15724767,24.3763896,-0.257212348,37.51919362,-86.66664282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3309144476,218850.4799,0.393602929,938294.3579,7025.864922,7.394151072,2675116.129,52764,235.71,349035.0647,49446390688,843606.09,0.006896545
535,2015/4/11,1.49000001,1.440000057,1.450000048,1.460000038,553627,1.460000038,1.562857151,1.639047611,1.467339577,1.66347464,1.5849375,-0.07853714,0.460000038,0.073332322,1.785712256,1.492382967,25.99924818,28.82173706,35.35186871,1,0.074949973,5.133559665,0.049999952,1.56845413,1.71216082,1.632993482,1.570000052,1.560000002,65,1.597000003,1.614841149,1.693291655,1.640451608,41.03008711,27.51903791,37.08035914,-0.052371792,-57.14285714,0.2,-53.48832761,-85.28948991,-126.9554557,-168.4901312,-48.00150363,65.30330476,35.74583115,0.375080871,-0.120000005,-0.209999919,-0.219999909,7.502948665,0.078728412,-3.152006032,-13.09523311,-0.130952331,0.869047669,86.90476689,14.88006452,21.59747396,25.99924818,-0.26772468,36.0817233,-83.33331347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3323853833,192763.6333,0.389155325,775358.4642,4048.811688,7.875204439,1140185.631,47315,236.7,336745.0976,49446390688,814721.4,-0.068493165
536,2015/4/12,1.49000001,1.350000024,1.460000038,1.360000014,1098825,1.360000014,1.522857155,1.619523803,1.395779868,1.640995039,1.550331733,-0.090663305,0.360000014,0.095271067,1.810065938,1.428981669,21.11863567,28.25893221,15.39463378,1,0.079596403,5.852676596,0.139999986,1.535711705,1.689983983,1.590531165,1.525000036,1.530000031,65,1.563999999,1.588815249,1.680916655,1.618043007,43.20004935,28.97163268,38.22705453,-0.062756404,-71.42857143,-0.714285958,-100,-107.890502,-134.6153872,-167.5568785,-57.76272866,71.40955841,39.33140911,0.438289414,-0.159999967,-0.25999999,-0.330000043,6.56032467,0.073104954,-3.810524307,-19.5266291,-0.195266291,0.804733709,80.4733709,8.769231683,16.17318728,21.11863567,-0.280575194,32.41839149,-97.22222498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3325501365,141266.8049,0.32522102,518158.2748,3399.320365,9.093859862,675937.4314,40147,236.76,334287.1042,49446390688,808298.64,0.014705868
537,2015/4/13,1.389999986,1.330000043,1.360000014,1.379999995,1325714,1.379999995,1.481428589,1.607142851,1.385259953,1.621662072,1.52412685,-0.097535222,0.379999995,0.108505385,1.824153621,1.390132082,24.18404388,27.29126064,-17.98622293,1,0.078196655,5.666424325,0.059999943,1.508823851,1.664668256,1.557784443,1.525000036,1.520000041,65,1.535000002,1.560268713,1.668749988,1.598279566,45.29754861,30.41200924,39.43384512,-0.073525631,-78.57142857,0.333333333,-81.24999845,-105.2631634,-121.6494919,-148.7252203,-51.63191223,72.56503905,39.00267364,0.426983008,-0.070000052,-0.200000048,-0.289999962,6.200774121,0.067883172,-4.503336636,-17.36526762,-0.173652676,0.826347324,82.63473238,17.26361086,20.60440464,24.18404388,-0.294873021,34.75538637,-86.84211765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3175023906,233732.4076,0.397882245,736302.8876,3596.262889,7.598683536,2112299.331,52669,225.99,346577.0713,49446390688,800004.6,0
538,2015/4/14,1.429999948,1.320000052,1.379999995,1.379999995,950219,1.379999995,1.447142873,1.593809519,1.381753314,1.603761178,1.501953488,-0.10180769,0.379999995,0.117424094,1.828657708,1.358961331,24.18404388,26.60538758,-25.60373413,1,0.080468315,5.831037367,0.109999895,1.484757273,1.642703058,1.527769599,1.525000036,1.515000045,65,1.506000006,1.531699655,1.656958322,1.579870964,46.2581911,31.34387547,39.9488868,-0.084743585,-85.71428571,0,-23.52944889,-62.91392166,-92.00000964,-113.7316649,-51.63191223,58.74654346,35.19435126,0.396484222,-0.080000043,-0.139999986,-0.289999962,9.145954351,0.103034335,-5.237302612,-17.36526762,-0.173652676,0.826347324,82.63473238,17.26361086,20.60440464,24.18404388,-0.310154368,37.95129454,-84.61539872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3035523600,306308.7216,0.383563875,1094007.709,3660.524132,7.556151431,4257460.584,57210,216,388362.9593,49446390688,856656,0.02173911
539,2015/4/15,1.429999948,1.360000014,1.379999995,1.409999967,841612,1.409999967,1.422857148,1.580476182,1.400584416,1.589408495,1.487806793,-0.101601703,0.409999967,0.121848689,1.82417356,1.336778804,28.98496774,26.53908368,-26.99833995,1,0.079720574,5.653941539,0.069999933,1.467005947,1.624805548,1.511089317,1.525000036,1.515000045,65,1.483000004,1.506023322,1.645708322,1.564795694,47.15021627,32.2291484,40.20237098,-0.093717941,-85.71428571,0.428571429,100,-3.584309792,-64.36121208,-84.57713193,-42.03006452,58.74654346,32.98699649,0.36816392,0.049999952,-0.040000081,-0.230000019,8.572329175,0.09567474,-5.837725161,-14.02439153,-0.140243915,0.859756085,85.97560847,32.08439466,27.68358874,28.98496774,-0.325587988,38.8487671,-76.92309808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3077794818,201842.1813,0.423203561,796458.5682,3301.889874,6.415512844,2666738.767,52993,218.96,302333.1898,49446390688,676586.4,-0.007092192
540,2015/4/16,1.440000057,1.389999986,1.409999967,1.399999976,978716,1.399999976,1.40571429,1.56714285,1.400194789,1.575378235,1.474298052,-0.101080183,0.399999976,0.124159267,1.815461384,1.318824316,28.34074088,26.44120962,-26.87203379,1,0.077597681,5.542691579,0.050000072,1.449985252,1.60763532,1.501279335,1.514999986,1.51000005,65,1.456000006,1.483934128,1.634666656,1.550322574,47.72123078,32.95765878,40.30910186,-0.10121794,-85.71428571,-0.199999523,76.47067486,84.79535527,-48.92965919,-67.8235709,-43.31851824,55.14441945,31.4687698,0.341866498,0.019999981,-0.060000062,-0.269999981,9.098296566,0.09884094,-6.364368695,-16.16766394,-0.161676639,0.838323361,83.83233606,29.85598625,26.79860514,28.34074088,-0.341064107,38.93636892,-78.94738823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3228428498,214399.6944,0.36445362,1092751.348,3448.930832,7.645688669,2376336.693,52901,229.62,339203.091,49446390688,795633.3,-0.00714285
541,2015/4/17,1.419999957,1.379999995,1.399999976,1.389999986,588222,1.389999986,1.397142853,1.552380942,1.393398254,1.561646513,1.461329118,-0.100317394,0.389999986,0.126917909,1.80621676,1.298545124,27.67823597,26.00047617,-23.81738186,1,0.074912129,5.389361885,0.039999962,1.433633176,1.591830476,1.490526639,1.514999986,1.505000055,65,1.433000004,1.465155577,1.62262499,1.535935477,48.32788389,33.69135001,40.63925877,-0.107435889,-78.57142857,-0.25,-71.42849844,30.30298104,-49.76853992,-66.8402921,-44.64352806,56.21437429,31.22205165,0.327447452,0.00999999,0.029999971,-0.230000019,8.751288565,0.091780873,-6.817996406,-14.197532,-0.14197532,0.85802468,85.802468,27.47100231,25.8793753,27.67823597,-0.356489985,39.58430471,-81.08109937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,3131458311,215077.1046,0.370227344,1160090.329,3178.850035,7.337341731,2048217.22,51353,222.67,329371.1174,49446390688,749061.88,-0.007194238
542,2015/4/18,1.409999967,1.379999995,1.389999986,1.379999995,46182,1.379999995,1.385714275,1.53857142,1.384466081,1.548191215,1.448816946,-0.099374269,0.379999995,0.129659465,1.79789035,1.27925249,26.99855806,25.15904567,-17.06053248,1,0.071704118,5.195950608,0.029999971,1.417892669,1.576644722,1.478885601,1.514999986,1.505000055,65,1.413,1.449072559,1.60962499,1.521677413,48.89120463,34.38835667,41.00816358,-0.121602553,-64.28571429,-0.333333333,-79.99992847,-34.31375986,-49.9457271,-64.32749551,-46.00288387,56.21437429,30.28899042,0.304058349,-0.029999971,0,-0.200000048,8.489759049,0.085225096,-7.766313901,-12.65823052,-0.126582305,0.873417695,87.34176948,24.97696099,24.92925476,26.99855806,-0.37178787,37.29489796,-83.78379946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,3127275396,181217.3735,0.394062365,888595.0446,3093.226001,7.385296764,1085148.339,48609,222.32,326913.124,49446390688,742104.16,0.00724637
543,2015/4/19,1.399999976,1.370000005,1.379999995,1.389999986,30250,1.389999986,1.389999986,1.526190468,1.388155351,1.536473346,1.439768182,-0.096705164,0.389999986,0.130343668,1.786877805,1.265503131,28.87936853,24.19574357,-7.896782425,1,0.068725251,4.944262678,0.029999971,1.405208654,1.560625633,1.470521284,1.514999986,1.5,65,1.4,1.435770016,1.595833324,1.508881713,49.49848014,35.09512006,41.39281403,-0.130384606,-64.28571429,0.333333333,-80,-99.99993642,-51.49052541,-61.71918666,-42.24126293,57.39306175,30.38391311,0.292339886,-0.00999999,0.00999999,-0.129999995,8.225048141,0.079137589,-8.382788779,-8.552631373,-0.085526314,0.914473686,91.44736863,32.6232263,27.87156797,28.87936853,-0.386598283,45.47620272,-80.55556843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,3175869114,190303.7388,0.334934915,824017.0177,2723.283617,8.922834799,1282638.288,44221,225.72,334287.1042,49446390688,770156.64,0.021582713
544,2015/4/20,1.429999948,1.389999986,1.389999986,1.419999957,171356,1.419999957,1.395714266,1.515238086,1.409385088,1.527845688,1.436726917,-0.091118771,0.419999957,0.127799181,1.770836447,1.259639725,34.34438421,23.42939903,1.800884671,1,0.066673444,4.695313113,0.039999962,1.397791282,1.544134523,1.465131352,1.49000001,1.5,65,1.396999991,1.426156049,1.581416659,1.498774184,49.16285485,35.38743166,41.65721151,-0.133333328,-50,0.75,100,94.59444947,50.58352162,-31.49881891,-31.31123159,44.79972608,29.08187902,0.271458465,0.029999971,0.00999999,-0.030000091,11.08653816,0.103484876,-8.629988907,-2.068971697,-0.020689717,0.979310283,97.9310283,51.25381601,36.20601266,34.34438421,-0.400328776,44.48395622,-72.22224062,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3161465083,233647.033,0.365684084,1314222.74,3586.385975,8.126467497,1314495.733,60689,224.63,408026.9066,49446390688,935583.95,0.028169072
545,2015/4/21,1.480000019,1.419999957,1.419999957,1.460000038,893646,1.460000038,1.407142844,1.50571428,1.443128388,1.522820084,1.440307397,-0.082512687,0.460000038,0.121529722,1.748773724,1.262654836,40.86874026,23.0117217,10.39840827,1,0.066196774,4.5340255,0.060000062,1.396387364,1.530681876,1.46473171,1.470000029,1.475000024,65,1.396999991,1.421380984,1.566749993,1.492043005,47.55237732,35.08585106,41.57073506,-0.129871788,-50,0.666667329,100,149.1228758,225.0000414,29.81482037,-18.26251948,26.6161694,27.19905686,0.252068575,0.080000043,0.060000062,0,15.76395014,0.14609317,-8.452231545,0,0,1,100,66.6317954,45.53042894,40.86874026,-0.412344701,46.34883827,-54.83870596,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3165877506,292960.7791,0.359495451,1167048.984,3780.292557,7.868562261,1214171.137,58365,224.88,376310.7059,47610564514,897496.08,-0.006849308
546,2015/4/22,1.460000038,1.429999948,1.460000038,1.450000048,540398,1.450000048,1.412857141,1.494761904,1.447709495,1.517426007,1.441798574,-0.075627433,0.450000048,0.113020717,1.720803337,1.268720471,39.80382755,22.88839633,19.56979926,1,0.063611297,4.386985831,0.030000091,1.394174832,1.519458327,1.464037622,1.439999998,1.455000043,65,1.405999994,1.420337613,1.551791661,1.485333331,46.0569339,34.7993495,41.60452566,-0.120256403,-42.85714286,-0.333332009,36.36366592,74.65279071,132.5052139,44.93828549,-20.39234489,26.6161694,26.28280656,0.234063677,0.060000062,0.060000062,0.090000033,15.23291246,0.135657944,-7.87573426,6.617649444,0.066176494,1.066176494,106.6176494,60.65242386,43.75396842,39.80382755,-0.422875881,44.32742429,-51.85185022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3342138811,296360.1089,0.401969476,1492167.795,3826.954736,7.498772095,3082931.511,62175,237.34,338442.9619,47610564514,852287.94,-0.020689717
547,2015/4/23,1.460000038,1.409999967,1.450000048,1.419999957,847037,1.419999957,1.415714281,1.481904756,1.42923647,1.510209263,1.438444941,-0.071764322,0.419999957,0.105025056,1.691954868,1.271854645,36.71316069,22.87349388,28.697647,1,0.062639066,4.411201984,0.050000072,1.388724833,1.509260864,1.461181506,1.410000026,1.430000007,65,1.40999999,1.420657927,1.536249995,1.477096769,44.95685787,34.65133672,42.0598872,-0.113974359,-35.71428571,-0.600000954,-100,12.82049323,64.27013935,38.88885611,-26.57367862,30.65586949,27.06490165,0.237344824,0,0.039999962,0.039999962,14.36439159,0.125968091,-7.511618106,2.89854797,0.02898548,1.02898548,102.898548,45.38095927,38.71836727,36.71316069,-0.432425801,44.41032847,-54.54547918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3316759348,254304.5527,0.382458949,1043100.654,3479.175377,7.606258054,2574137.143,58441,235.48,326609.2919,47610564514,815702.72,-0.021126741
548,2015/4/24,1.429999948,1.320000052,1.419999957,1.389999986,692989,1.389999986,1.415714281,1.468571424,1.403078814,1.501304872,1.430991871,-0.070313001,0.389999986,0.095546903,1.659665231,1.277477618,33.88010528,22.82133565,37.09901211,1,0.066021983,4.749782971,0.109999895,1.380339457,1.498521735,1.45468056,1.410000026,1.405000031,65,1.41099999,1.420163772,1.520499996,1.467440855,44.97846353,34.99719285,43.00427532,-0.101474362,-100,-0.272727273,-100,-132.9364375,-101.5452286,-77.9981033,-32.23978945,45.2593372,33.58097277,0.310391536,-0.070000052,0,0.00999999,12.65491598,0.11697037,-6.732159766,0.724636993,0.00724637,1.00724637,100.724637,34.51727152,34.32856203,33.88010528,-0.441423027,50.24436421,-58.82355829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3253364933,295258.4547,0.497293242,1300018.225,3747.830831,6.299154186,1785947.069,58422,230.93,284008.0799,47610564514,696484.88,-0.050359665
549,2015/4/25,1.399999976,1.289999962,1.389999986,1.320000052,1048985,1.320000052,1.407142861,1.451904762,1.347692973,1.487874885,1.413916206,-0.073958679,0.320000052,0.090197151,1.632299064,1.271510461,28.37749433,22.74677531,43.79731719,1,0.069163271,5.239641504,0.110000014,1.364300487,1.485347822,1.440113703,1.390000045,1.389999986,65,1.401999998,1.41584664,1.504916663,1.453913977,45.27334281,35.46510361,44.23669608,-0.093782052,-92.85714286,-0.636362947,-95.34884108,-118.73638,-171.3079868,-181.9444293,-43.24501134,49.1067734,32.86434712,0.318220803,-0.129999995,-0.099999905,-0.089999914,11.2172816,0.108615344,-6.274661243,-6.382972787,-0.063829728,0.936170272,93.61702721,20.32559568,26.53020522,28.37749433,-0.45083488,47.70491866,-84.99995828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3221419770,219164.5791,0.349916978,1061784.872,22851.76354,8.956656414,1441666.346,54225,228.6,364477.0359,47610564514,902741.4,0.0454545
550,2015/4/26,1.399999976,1.309999943,1.320000052,1.379999995,1147484,1.379999995,1.40571429,1.43952381,1.369230988,1.479884153,1.408698328,-0.071185825,0.379999995,0.073456043,1.586435897,1.292611723,37.71527188,22.76333796,49.91387764,1,0.070651611,5.11968196,0.090000033,1.357572097,1.471913041,1.4351078,1.390000045,1.38499999,65,1.4,1.410188377,1.48995833,1.445032257,45.54715928,35.90961883,45.42235395,-0.083012822,-92.85714286,0.666665784,14.28564941,-49.64542005,-83.71738956,-88.25402434,-24.56945625,49.1067734,29.87402774,0.295490745,-0.039999962,-0.080000043,-0.019999981,10.19662372,0.100857105,-5.594435939,-1.428570091,-0.014285701,0.985714299,98.57142991,44.69032356,39.59817823,37.71527188,-0.45949273,52.99176252,-52.63157565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3078777334,164033.0215,0.333681459,986913.3041,2904.382772,8.707820522,2205193.133,48874,218.42,352643.3659,47610564514,816453.96,-0.01449274
551,2015/4/27,1.389999986,1.340000033,1.379999995,1.360000014,730382,1.360000014,1.39714287,1.424761908,1.363077005,1.471003846,1.40120628,-0.069797567,0.360000014,0.059338465,1.543438838,1.306084979,36.02906657,22.92367151,55.11776403,1,0.069176492,5.086506736,0.049999952,1.349279837,1.458260868,1.429044617,1.390000045,1.38499999,65,1.397000003,1.40374087,1.475999998,1.435548387,45.80141743,36.33190829,46.02980427,-0.074871795,-28.57142857,-0.4,50.00011176,-31.13548075,-69.62021178,-86.79240473,-27.94186687,49.1067734,28.33169955,0.274384264,-0.029999971,-0.090000033,-0.029999971,9.670195203,0.093653026,-5.087994454,-2.158271345,-0.021582713,0.978417287,97.84172865,39.63952611,37.15078564,36.02906657,-0.46764478,50.45304671,-63.15787823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3138324234,312513.1573,0.41040359,1387033.685,3382.523405,7.051199923,2518529.62,61238,222.59,326609.2919,47610564514,771274.35,0
552,2015/4/28,1.389999986,1.340000033,1.360000014,1.360000014,987526,1.360000014,1.382857152,1.412380956,1.361025678,1.46278134,1.394866854,-0.067914486,0.360000014,0.046043457,1.504467871,1.320294042,36.02906657,23.15239948,59.62484574,1,0.067806739,4.985789615,0.049999952,1.342067652,1.445217392,1.423826686,1.390000045,1.38499999,65,1.395000005,1.397111058,1.463249998,1.426731184,46.03751429,36.73308328,46.59386528,-0.065512816,-28.57142857,0,50.00000021,13.51360785,-59.94726897,-81.2120797,-27.94186687,49.1067734,26.83945046,0.254785388,0.039999962,-0.059999943,-0.019999981,9.160859718,0.086963524,-4.49072824,-1.449273985,-0.01449274,0.98550726,98.55072601,39.63952611,37.15078564,36.02906657,-0.475196274,48.26476194,-63.15787823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3140185113,263920.0112,0.359975207,1282095.821,3518.091371,7.80262554,2701221.051,63258,222.66,371577.2379,47610564514,877280.4,0.051470539
553,2015/4/29,1.460000038,1.350000024,1.360000014,1.429999948,1303148,1.429999948,1.379999995,1.405238095,1.407008524,1.460353089,1.400271945,-0.060081143,0.429999948,0.037763113,1.480764321,1.329711869,45.85529034,23.26315777,63.62955991,1,0.070820545,4.952485833,0.110000014,1.344571578,1.433434784,1.424103374,1.390000045,1.38499999,65,1.399000001,1.393364176,1.451833331,1.423053761,44.33198422,36.24654879,46.0266075,-0.052948716,-28.57142857,0.636362947,100,166.6666667,32.38096838,42.10528627,-8.289419323,22.16009341,23.86176335,0.236586431,0.049999952,0.039999962,0.039999962,15.20461698,0.150751896,-3.652604478,2.877695127,0.028776951,1.028776951,102.8776951,62.69590276,50.39766499,45.85529034,-0.480994565,50.84475987,-26.31581919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3183645205,270888.5749,0.468749032,1302466.315,3900.515167,6.254322885,1833578.514,67094,225.69,305308.6859,47610564514,731686.98,-0.013986001
